id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
593393534817861633,2015-04-29 12:36:58+00:00,SanjayS00663282,"""100  #SMART CITIES TO COME UP IN #INDIA I HOPE FEW #SMART #CITIES COME UP IN #EASTERN #UTTAR #PRADESH AND #NORTHERN #BIHAR""",0.5622,Positive,0,1,0,0,1,0,1,1
593333502067609600,2015-04-29 08:38:25+00:00,Josephkv9,"""@shravankapoor1 @rupasubramanya Lets hope Make in India n Smart cities will generate jobs.But v need food.What plan on agr productivity?""",0.6808,Positive,0,2,0,0,1,0,1,1
590098167040966656,2015-04-20 10:22:21+00:00,danstagger,"""@BorisAdryan cheers for the intro, I'm setting up a 'smart cities' meet-up starting June/July . Hope to see you there.""",0.8271,Positive,0,3,0,0,2,0,2,2
589398153658380289,2015-04-18 12:00:44+00:00,sumitma,"""Indian urban plan is always mess.Who is going to live in govt proposed smart cities,any entry criteria ?Hope the investment on IOT will pay.""",0.6808,Positive,0,3,0,0,2,0,1,2
588315164023398400,2015-04-15 12:17:20+00:00,akarshgupta,"""@amitabhk87 Sir, found ur speech very inspiring regarding Smart cities yesterday @hannover_messe , hope 2 c ideal smart cities in India soon""",0.9332,Positive,0,1,0,0,2,0,1,3
588306835934871552,2015-04-15 11:44:14+00:00,sayanroy,"""@vrishtibeniwal hope the smart cities are chosen properly.""",0.6808,Positive,0,1,0,0,1,0,1,1
588282476314947585,2015-04-15 10:07:26+00:00,sanatgersappa,"""I hope the 'smart cities' are exempt from the parochial language policies of their respective states. #OneCanDream  - http://t.co/ofznHnGdcy""",0.8316,Positive,0,2,0,0,2,0,1,2
587321015652352000,2015-04-12 18:26:56+00:00,Shinvanuk,"""""@ibnebattuta: Smart cities have dumb people."" I hope you are not talking about UAE.""",0.3182,Positive,0,1,0,0,1,0,1,1
586685810381946880,2015-04-11 00:22:51+00:00,srikripa19,"""Smart cities ..hope exist for speedy execution  https://t.co/FkDl42wErZ""",0.4019,Positive,0,1,0,0,1,0,1,1
586629730763325440,2015-04-10 20:40:01+00:00,SatijaSaheb,"""Really quite excited about the idea of these smart cities. Can't wait for one of them to fully become so. #hope #india #governance #politics""",0.688,Positive,0,2,0,0,1,0,1,2
586573995899617280,2015-04-10 16:58:33+00:00,ajitdatta,"""@narendramodi thank you for taking forward Pondicherry's dream of becoming one of India's smart cities. Hope it materialises successfully.""",0.8442,Positive,0,2,0,0,2,0,1,1
586126054630129664,2015-04-09 11:18:35+00:00,sundarmail,"""Hope @TCS_News would some pilots to show to @PMOIndia to realise its potential.
Why not smart cities with Power, Water, Travel solutions?""",0.1635,Positive,0,1,0,0,1,0,1,3
585414410413350912,2015-04-07 12:10:46+00:00,WatanLuv,"""@harish_purohit whr r 100 smart cities in 5 yrs, just wait, watch n hope for the best.""",0.6808,Positive,0,3,0,1,1,0,1,1
585340393002115072,2015-04-07 07:16:39+00:00,rocking_amsa,"""""@IamanODIA:Smart cities may b developed ard Kandla &amp; Paradip #ports
http://t.co/5LQsSK7OtF""hope dese wd b smart enuff 2 #conserve mangroves""",0.7506,Positive,0,2,0,0,1,0,1,1
583940251107856384,2015-04-03 10:32:59+00:00,AgnesApea,"""@p_singer @UniofOxford @CSCLeaders hope to have a great time together strategizing for smart cities""",0.8658,Positive,0,2,0,0,1,0,1,1
582953326330834944,2015-03-31 17:11:18+00:00,Mynation2017,"""Hope @narendramodi s pet project ""Smart Cities"" gets executed soon so that he can show real change in ground!""",0.7088,Positive,0,1,0,0,1,0,1,4
582071016337199104,2015-03-29 06:45:19+00:00,ajitvadnerkar,"""@Infra_VinayakCh 
Sir
This is Modi govt not MMS
Hope smart cities will be reality soon""",-0.5667,Negative,0,1,0,0,1,0,1,2
581405284687593472,2015-03-27 10:39:56+00:00,HusseinDia,"""Hope springs in India's smart cities - The National | @scoopit http://t.co/Hbw4UnjIzI""",0.6808,Positive,0,1,0,0,1,0,1,2
580719693033578496,2015-03-25 13:15:38+00:00,ervijaysharma,"""@IndiaToday R these what make a city smart?If this is view of Govt then we have no hope for getting smart cities.Much more 2 this concept""",0.5267,Positive,0,1,0,0,1,0,1,1
580353856967577600,2015-03-24 13:01:56+00:00,ExpComputer,"""#DigitalIndiaDialgue I hope this conclave by Indian Express Group will come out with practical ideas on Smart Cities,  says Venkaiah Naidu""",0.6808,Positive,0,1,0,0,1,0,1,1
579689069153746945,2015-03-22 17:00:18+00:00,izurietadacuna,"""Hope springs in #India’s #smart cities http://t.co/yLrSL8rHjr""",0.4404,Positive,0,1,0,0,1,0,1,1
579567410900013056,2015-03-22 08:56:53+00:00,Pclogiq,"""The National

Hope springs in India's smart citiesThe National“Smart cities make ardent use of digital technology … http://t.co/tdeeMlqzxp""",0.8271,Positive,0,2,0,0,2,0,1,4
579521370205372416,2015-03-22 05:53:56+00:00,CleanupTN,"""Hope springs in India’s smart cities http://t.co/P4AgyHJvDl via @TheNationalUAE""",0.6808,Positive,0,1,0,0,1,0,1,1
579359466853953537,2015-03-21 19:10:35+00:00,UAkhouri1,"""Hope springs in India’s smart cities http://t.co/UYU0uDACCr #India #LodhaGroup #Lavasa #Kochi #NarendraModi lm http://t.co/xs2lD0ilXb""",0.6808,Positive,0,1,0,0,1,0,1,1
579329626356342784,2015-03-21 17:12:01+00:00,dubaieasy,"""Hope springs in India’s smart cities http://t.co/sKZARNEgGv""",0.6808,Positive,0,1,0,0,1,0,1,1
579316507387244544,2015-03-21 16:19:53+00:00,HesterBaars,"""Hope springs in India’s smart cities http://t.co/2U6Bmuotbw via @TheNationalUAE""",0.6808,Positive,0,1,0,0,1,0,1,1
579316372787892225,2015-03-21 16:19:21+00:00,RajSanth7,"""RT : iotattack : Hope springs in India's smart cities #smarthome #InternetOfThings #iot http://t.co/q497c1nDWD via Things_Internet""",0.6808,Positive,0,1,0,0,1,0,1,1
579316363904335872,2015-03-21 16:19:18+00:00,RajSanth7,"""RT : Things_Internet : Hope springs in India's smart cities #smarthome #InternetOfThings #iot http://t.co/q497c1nDWD""",0.6808,Positive,0,1,0,0,1,0,1,1
579312469866217472,2015-03-21 16:03:50+00:00,TechThings_IOT,"""Hope springs in India's smart cities #smarthome #InternetOfThings #iot http://t.co/5L8VyAGunB""",0.6808,Positive,0,1,0,0,1,0,1,1
579312424756649984,2015-03-21 16:03:39+00:00,greenpm,"""Green PM news: Hope springs in India's smart cities - The National http://t.co/IEyAfSlVyw""",0.6808,Positive,0,1,0,0,2,0,1,3
579312038058430465,2015-03-21 16:02:07+00:00,GlobalListings,"""Hope springs in India’s smart cities: India’s prime minister Narendra Modi’s promise to create 100 hi-tech urb... http://t.co/7fU2vqQPdN""",0.8402,Positive,0,1,0,0,1,0,1,1
579312030995234817,2015-03-21 16:02:05+00:00,RealEstef,"""Hope springs in India’s smart cities: India’s prime minister Narendra Modi’s promise to create 100 hi-tech urb... http://t.co/cFmWg1RxNW""",0.8402,Positive,0,1,0,0,1,0,1,1
579312025051893760,2015-03-21 16:02:04+00:00,LuxInvestor,"""Hope springs in India’s smart cities: India’s prime minister Narendra Modi’s promise to create 100 hi-tech urb... http://t.co/PI9hmAxYuj""",0.8402,Positive,0,1,0,0,1,0,1,1
579274473452503040,2015-03-21 13:32:51+00:00,smartcityworld,"""Hope springs in India's smart cities http://t.co/cxMcXhLFvs #SmartCities""",0.6808,Positive,0,1,0,0,1,0,1,1
578878897258766336,2015-03-20 11:20:58+00:00,arvind1101,"""@TheHindu  Hope the 100 smart cities are going to provide for a lot more jails...for all these smart guys.""",0.8074,Positive,0,1,0,1,1,1,1,1
578824344865902592,2015-03-20 07:44:12+00:00,BrodiesLLP,"""#SCDIForum: @BrodiesLLP Chairman Christine O’Neill is speaking at the 11.30 workstream session on Smart Cities today. Hope to see you there.""",0.6808,Positive,0,1,0,0,1,0,1,2
578784757321838592,2015-03-20 05:06:54+00:00,SumeetTokas,"""Smart phones have made Smart people go ""unsmart"". Hope Smart Cities don't follow such pattern.""",0.875,Positive,0,1,0,0,1,0,1,1
576811389429243905,2015-03-14 18:25:26+00:00,ryanTgarner,"""@rossatkin very refreshing talk today. thank you. i hope ""they"" listen to your vision for smart cities and save us all a lot of time. #sxsw""",0.9062,Positive,0,3,0,0,2,0,1,2
574483768343326720,2015-03-08 08:16:18+00:00,adityak39560717,"""@RajivPratapRudy sir we want to please make chhapra a smart cities u are our only hope so much problems exists there thanks .""",0.7976,Positive,0,1,0,1,1,1,1,2
574349215457013760,2015-03-07 23:21:38+00:00,NetPhisher,"""Discussion on 100 smart cities was disappointing. Went with lots of hope for new ideas but did not get much apart frm pessimism  #ICH2015""",-0.3716,Negative,1,1,1,0,1,1,1,1
573273715103956992,2015-03-05 00:07:59+00:00,AnmolVanamali,"""http://t.co/VCOMmLonXn Great news fr India, announcing plans for 4 smart cities! Hope they set up Sustainable Energy Utilities @veic @DCSEU""",0.902,Positive,0,2,0,0,1,0,1,1
573172583031570432,2015-03-04 17:26:07+00:00,davidkangye,""""" Ghana, Nigeria and Kenya are constructing smart cities, hope @KCCAUG takes our proposal for Kampala."" D Bwanika
#PropertyShowugExpo""",0.6808,Positive,0,1,0,0,1,0,1,1
573128181835808768,2015-03-04 14:29:41+00:00,DBorrelliMurray,"""@Jorge_Elorza, hope you are able to join us at the @tvanderark Smart Cities Summit, Friday 4-5:30pm at the @RIFoundation.""",0.7783,Positive,0,1,0,0,1,0,1,1
572675284895326208,2015-03-03 08:30:02+00:00,xyddhartha,"""@ShilpaSShah I doubt. This has been perpetual, coming out of jobless minds. I hope smart cities help their psyche. :p""",0.7003,Positive,0,1,0,1,1,1,1,2
572091360901267456,2015-03-01 17:49:44+00:00,kiarie_mark,"""I hope our city planners at @county_nairobi watch smart cities programme now on @DStv_Kenya national geographic channel. @KideroEvans""",0.6808,Positive,0,2,0,1,1,0,1,2
571704366240960512,2015-02-28 16:11:57+00:00,BillMcGev,"""Spending day at @UMNews Convergence Colloquium: Smart Cities and Infrastructure. Hope to inject privacy sensitivity. http://t.co/kGf2FwDcsi""",0.6808,Positive,0,1,0,0,1,0,1,1
571573416941133824,2015-02-28 07:31:36+00:00,jaijit,"""#BudgetForAchheDin missed mention of fund allocation for Smart Cities. Hope the details have significant allocation @KPMGIndia @PMOIndia""",0.6369,Positive,0,1,0,0,1,0,1,1
571567073496731648,2015-02-28 07:06:24+00:00,jaijit,"""#BreakoutBudget2015 missed mention of fund allocation for Smart Cities. Hope the details have significant allocation @KPMGIndia @PMOIndia""",0.6369,Positive,0,1,0,0,1,0,1,1
570086777047814144,2015-02-24 05:04:14+00:00,SuchetaBaliga,"""Smart cities or disguised corporate colonies? 
https://t.co/JlgMSJGw96 
Hope we aren't headed for a ""poor people and dogs not allowed"" state""",0.7231,Positive,0,1,0,0,1,0,1,1
570072653802778624,2015-02-24 04:08:06+00:00,kumarmanish9,"""@teestasdad yes. Buses are too crowded. I think a lot can be done to improve it. Hope smart cities can smartly improve #PT  @MitulThakkar""",0.9393,Positive,0,1,0,0,1,0,1,1
569884831569481728,2015-02-23 15:41:46+00:00,venkat_avirneni,"""Startup's video tech counts cars to eliminate traffic hell, hope to improve smart cities http://t.co/3xwPpHTo4m #smartcity #bigdata""",0.4404,Positive,1,1,1,1,1,1,1,2
569871908797341696,2015-02-23 14:50:25+00:00,fastfuture,"""Startup's video tech counts cars to eliminate traffic hell, hope to improve smart cities http://t.co/oe7vsJcfwd #smartcity #bigdata""",0.4404,Positive,1,1,1,1,1,1,1,2
569483897404149760,2015-02-22 13:08:36+00:00,mathaithanickal,"""@TweetinderKaul  in any case the 'announcement' on smart cities should come from the concerned ministry? Until then this is  just fond hope""",0.8176,Positive,0,1,0,1,1,1,1,1
568213148987031552,2015-02-19 00:59:06+00:00,praveen_reddy1,"""I hope Indian Gov thinking along these lines for smart city initiative
Governments Must Embrace IoT for Smart Cities http://t.co/t5dLLGjjhr""",0.8625,Positive,0,1,0,0,1,0,1,2
568161941979602946,2015-02-18 21:35:37+00:00,dartdog,"""""Smart Cities"" Hackathon in Birmingham this weekend, hope to see you there. http://t.co/1BLjSjsZRT""",0.4404,Positive,0,1,0,0,1,0,1,1
568048322583216128,2015-02-18 14:04:08+00:00,siddharth3,"""@ahlade Thanks. And yes, our urban planners just don't plan for pedestrians. I hope the new ""smart cities"" are pedestrian friendly.""",0.8807,Positive,0,2,0,0,2,0,1,2
564924331705114624,2015-02-09 23:10:31+00:00,ArunKSharma4,"""Few need @PMOIndia Smart Cities here but it sounds almost every Indian after 67 yr Hope to live @narendramodi  in Free India Democracy Feel""",0.8793,Positive,0,1,0,0,1,0,1,1
563386590421352448,2015-02-05 17:20:05+00:00,boredknees,"""WOW - Smart city ka model !! This is why the budget said 100 crores mein 100 Smart Cities! I hope the photoshop... http://t.co/alEpy5TQiY""",0.9288,Positive,0,1,0,0,1,0,1,2
562884289306849280,2015-02-04 08:04:07+00:00,mohakbhambry,"""@mlevchin I am proposing a plan for developing 100 smart cities and 100 smart villages in India @makeinindia_  Hope to see VCs actions in.""",0.8074,Positive,0,3,0,0,1,0,1,1
562859354559631361,2015-02-04 06:25:02+00:00,bandrainfo,""".@Hingo99 I hope PM's plan for smart cities might give us a alternative option for Mumbai. I am thinking of shifting to Lavasa or Alibag.""",0.6808,Positive,0,2,0,0,1,0,1,1
562244097390305282,2015-02-02 13:40:13+00:00,NeenaSinha,"""@ndtv Hope smart cities are green and clean cities too....mission  likely to be lost in populist measures expected of popular governments.""",0.8316,Positive,0,2,0,0,3,1,2,5
562149537431568384,2015-02-02 07:24:28+00:00,rohitmalhotra59,"""Real estate outlook -policies ‘Housing for All by 2022’,Rs 7,060 cr  Smart Cities, norms for REIT flexible norms, Govt  hope for 2015.""",0.7579,Positive,0,1,0,0,1,0,1,2
561587291626299392,2015-01-31 18:10:18+00:00,Stupidosaur,"""I hope the so called 'Smart cities' don't become like Magarpatta in Pune which is essentially a private fiefdom.""",0.5815,Positive,0,1,0,0,1,0,1,1
561526557450043392,2015-01-31 14:08:58+00:00,BhushanTwits,"""@IndiaCCS I would love to live in a village. Hope India comes up with smart villages in place of smart cities.. Modiji should be told this.""",0.91,Positive,0,1,0,0,2,0,1,1
561131819371069440,2015-01-30 12:00:25+00:00,callumlee,"""Hope more ambitious than bins and parking, as suggested here &gt;Launch of Smart Cities initiative http://t.co/SAjAK8eRWd""",0.8399,Positive,0,2,0,0,1,0,1,2
560244924319555586,2015-01-28 01:16:13+00:00,robishbhatt,"""@the_hindu Hope these ""smart"" cities will have true men who know how to treat women with dignity and be the first rape free cities in India""",0.8271,Positive,2,2,2,2,2,2,2,2
558289037614542849,2015-01-22 15:44:13+00:00,RAKESH_ZUTSHI,"""@AamAadmiParty @die_hard_msdian I hope it will in line with modi ' s plan of digital india and smart cities""",0.6808,Positive,0,2,0,0,1,0,1,2
558194043000070144,2015-01-22 09:26:45+00:00,debjani_ghosh_,"""Just heard....""so what does technology have to do with smart cities?"" ...am hoping against hope i heard the question wrong..  deep SIGH:(""",0.8126,Positive,0,2,0,0,2,0,2,2
553604540314841088,2015-01-09 17:29:42+00:00,shreyasisingh,"""@TruthAbtNobody ""@suraiya95: Hope folks are looking at the smart cities concept note and giving in their comments? http://t.co/eASV2o293y""""",0.7906,Positive,0,1,0,0,1,0,1,1
553602780451966976,2015-01-09 17:22:42+00:00,suraiya95,"""Hope folks are looking at the smart cities concept note and giving in their comments? http://t.co/rkFJ7Bajpm""",0.7906,Positive,0,1,0,0,1,0,1,1
551729036188450819,2015-01-04 13:17:07+00:00,NaveenChoudhry,"""I hope and wish that non-metro cities will be chosen to be developed as smart cities. @PMOIndia""",0.8074,Positive,0,2,0,0,1,0,1,1
550941540429074433,2015-01-02 09:07:53+00:00,HiddoHuitzing,"""Tech trends 'In 2015, I hope more mayors talk openly about the tradeoffs they're making in building ""smart cities.""' http://t.co/kAHTHQGzRd""",0.6808,Positive,0,1,0,0,1,0,1,1
550324615395172352,2014-12-31 16:16:27+00:00,Markcaffertysd,"""@WheresAndrew Should look great on screen in the Nat Geo Smart Cities Documentary. Hope to see you back in SD for the premier. #GoSanDiego""",0.8658,Positive,0,1,0,0,1,0,1,1
549531070983458816,2014-12-29 11:43:11+00:00,dhirish,"""@AmitShahOffice 7.FAST CLEARANCES FOR EXPORT/IMPORT GOODS AT PORTS
8.DEVELOP NEW SMART CITIES
9.CHANGE LAND ACT
10.ABOLISH APMC/OCTROI.
HOPE""",0.7944,Positive,0,2,0,0,2,0,2,2
549513412665815041,2014-12-29 10:33:01+00:00,gupta521,"""@mayankjain100 Hope so. Stations in Delhi could be converted into mini smart cities. Same for Tier 1/2 cities, in parallel on war-footing""",0.6808,Positive,0,1,0,0,1,0,1,1
548872450889744384,2014-12-27 16:06:04+00:00,raulpacheco,"""Yes. For the love of God, yes please RT @tomslater42: Phrases I hope to see less of in 2015.  No. 1 = “smart cities” #smartarses""",0.9001,Positive,0,2,0,1,3,0,1,2
548819679335415808,2014-12-27 12:36:22+00:00,tomslater42,"""Phrases I hope to see less of in 2015.  No. 1 = ""smart cities"" #smartarses""",0.5267,Positive,0,1,0,0,1,0,1,1
546016881531183104,2014-12-19 18:59:03+00:00,JadDaley,"""Thanks @CitiesSun! Excited to swap Climate-Smart Cities ideas across globe. ""@Daley3J Hope to work on African cities. We can share notes""""",0.8655,Positive,0,2,0,0,2,0,1,2
